Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2007-11-29,17.359447479248047,17.5036535921943,17.129564707993364,17.203785288114805,248071680
2007-11-30,17.259824752807617,17.70962627397688,16.988599483050898,17.70813233299635,315504180
2007-12-03,16.974153518676758,17.309635332967932,16.964440054953972,17.210262631692945,172830996
2007-12-04,17.039655685424805,17.234917760788427,16.86431788548594,16.893957523108092,169102728
2007-12-05,17.397056579589844,17.407517962978794,17.122841530152233,17.253101034443596,168215616
2007-12-06,17.814228057861328,17.846606898578827,17.359696105255246,17.379369805507118,196163640
2007-12-07,17.80451774597168,17.882472226034004,17.69567646551258,17.807505627713706,153929916
2007-12-10,17.892934799194336,18.051835465037488,17.782852029173426,17.832414048150095,154093752
2007-12-11,17.414241790771484,17.9569429057432,17.403780407295873,17.930792294463938,245318436
2007-12-12,17.41797637939453,17.790818086296465,17.147747720174706,17.782849136056537,246117636
2007-12-13,17.28597640991211,17.374889622284513,16.96618193873362,17.342262104740225,201430368
2007-12-14,17.184106826782227,17.42669090299813,17.116862411514667,17.123086847988873,146793060
2007-12-17,16.667810440063477,17.320096968596786,16.529333309824125,17.135294379662163,219220560
2007-12-18,16.770421981811523,16.85410544914645,16.251132315704208,16.790594929079653,286381332
2007-12-19,16.87054443359375,16.923595475161402,16.66208176383189,16.791842026058244,176667156
2007-12-20,17.177385330200195,17.210010948771153,16.95123836928706,17.08124729258303,176711112
2007-12-21,17.351728439331055,17.41573631471147,17.265803101121307,17.381366179427573,215064720
2007-12-24,17.452346801757812,17.452346801757812,17.261317887310742,17.30938595813869,65070864
2007-12-26,17.704147338867188,17.76342281496784,17.389584501979996,17.409011428977184,101098800
2007-12-27,17.452594757080078,17.83265938359884,17.452594757080078,17.610250126089728,117582300
2007-12-28,17.49717903137207,17.632169031856904,17.347991845972928,17.55695185642644,102405492
2007-12-31,17.221967697143555,17.496182750415436,17.19955288734788,17.398550763846057,94952952
2008-01-02,17.0653076171875,17.36866303925084,16.879510346463665,17.256585202189253,172103724
2008-01-03,17.068796157836914,17.106653420286715,16.849374758520234,17.06705354303829,129969900
2008-01-04,16.363210678100586,16.95995756453393,16.313399986956874,16.928326636693697,214177608
2008-01-07,16.170188903808594,16.494713877913647,15.873808675948634,16.286997241274992,255879864
2008-01-08,15.732590675354004,16.436931592238462,15.715654283452139,16.26358509641977,213350436
2008-01-09,16.26856803894043,16.27205516688347,15.504204590184974,15.691746393266325,269318412
2008-01-10,16.107425689697266,16.368189558476057,15.942547388548393,16.064587362078,253114632
2008-01-11,15.896224021911621,16.175667866538145,15.69349034533322,16.00705565024024,198880920
2008-01-14,16.284008026123047,16.373169906735097,16.070562418718747,16.217259054269494,177722100
2008-01-15,15.881279945373535,16.165208461783358,15.824743675187714,16.086754729435718,222505272
2008-01-16,15.3408203125,15.939560337011232,14.991638664030319,15.665096617430931,421977600
2008-01-17,14.96324634552002,15.58464887078869,14.8940068365849,15.46061855812091,328343328
2008-01-18,14.949796676635742,15.192380793105286,14.904966109881931,15.151784324509304,341242416
2008-01-22,14.553792953491211,14.881305824909838,13.9772199945226,13.997892189650162,379679940
2008-01-23,13.663902282714844,14.146579967320644,12.926188766624193,13.96501584504414,677949372
2008-01-24,14.308219909667969,14.437730538393867,13.80138290064369,13.917445213868659,375659964
2008-01-25,14.106729507446289,14.81903933584336,14.101250142665608,14.73958902109169,278361360
2008-01-28,13.847209930419922,14.25218085752396,13.663404897318852,14.220550882939811,232435332
2008-01-29,13.711225509643555,13.980457599255189,13.465901221996342,13.959039382607878,251068680
2008-01-30,13.65518569946289,13.958041882806944,13.536632850272477,13.678098804776532,317266416
2008-01-31,14.054428100585938,14.271109322016446,13.307000182890084,13.424556434555694,594257148
2008-02-01,12.848979949951172,13.366276463984253,12.702035575625759,13.167029919077699,703315980
2008-02-04,12.339155197143555,12.77127335369101,12.267426098368615,12.678872060199462,525757716
2008-02-05,12.622336387634277,12.677129091743522,12.167055514686226,12.189719946452316,447683868
2008-02-06,12.495563507080078,12.731174308192424,12.401419605278443,12.730427337754996,305150544
2008-02-07,12.576258659362793,12.806390087427127,12.322467157065635,12.374770272063792,316838844
2008-02-08,12.86865520477295,12.89455809015406,12.66965733900129,12.687340701924432,272882844
2008-02-11,12.979985237121582,13.04349576027606,12.786715408709332,12.96404543788889,232806960
2008-02-12,12.903523445129395,13.215097442510352,12.777499944271106,13.035525556981353,266225508
2008-02-13,13.315218925476074,13.32443409197551,12.918467520189393,13.013359342324941,264723012
2008-02-14,13.25619125366211,13.475115273062755,13.225058628625863,13.408117628598909,258808932
2008-02-15,13.191187858581543,13.266404081715825,13.05893707181252,13.158062993446125,209394396
2008-02-19,12.675884246826172,13.326178534307804,12.61486425575541,13.323189703200605,253761984
2008-02-20,12.677128791809082,12.727190049013648,12.423585950214672,12.540395233979813,266221512
2008-02-21,12.524206161499023,12.78198310834944,12.440522689477095,12.773016615288565,226884888
2008-02-22,12.647241592407227,12.677128001640588,12.39195520291696,12.504280758707171,220415364
2008-02-25,12.115249633789062,12.614862733230531,12.09781589509388,12.601164795684316,334577088
2008-02-26,11.561092376708984,11.617877312833764,11.129222948666188,11.48662407919922,930560508
2008-02-27,11.77702808380127,11.842530846473396,11.44777260481962,11.459975653805689,404471124
2008-02-28,11.840041160583496,11.932191881042176,11.640045746478812,11.7182498541758,263212524
2008-02-29,11.735185623168945,11.948380668218952,11.57255013138565,11.75237163813075,376638984
2008-03-03,11.38251781463623,11.773541179763178,11.210417533468513,11.743405146125106,301877820
2008-03-04,11.073185920715332,11.291361089827491,10.853514912415637,11.23133864415463,544323132
2008-03-05,11.150394439697266,11.311535994939824,11.058241823382598,11.089374451203275,297166536
2008-03-06,10.77680492401123,11.28986828234505,10.73894766334632,11.150144940828174,298505196
2008-03-07,10.792994499206543,10.95861883054213,10.615913140343437,10.681664576178811,322549128
2008-03-10,10.301599502563477,10.734464607010155,10.287153644566805,10.680417925544681,319184496
2008-03-11,10.954632759094238,10.96235398462913,10.576311690614782,10.591504518781594,352722924
2008-03-12,10.963102340698242,11.154877279099116,10.910550548142963,10.958867293407721,265809924
2008-03-13,11.033584594726562,11.13246183845051,10.679173230156056,10.776057287236053,308754936
2008-03-14,10.906814575195312,11.191241396573867,10.725000811933809,11.032839037148339,262713024
2008-03-17,10.45726203918457,10.801960913667033,10.263991259267906,10.65949741393256,315212472
2008-03-18,10.937698364257812,10.97954010231474,10.598230166420942,10.684155503193775,289198512
2008-03-19,10.759370803833008,11.145413101544882,10.75115223068648,10.986263787759984,246912840
2008-03-20,10.797975540161133,10.851522977851316,10.39823528540684,10.642811643354257,396139464
2008-03-24,11.470685005187988,11.600692979989432,10.901832370812569,10.919515733313213,270269460
2008-03-25,11.227105140686035,11.393726069162996,11.108054938129126,11.393477395376264,233030736
2008-03-26,11.41165828704834,11.528217957032947,11.18999502590845,11.27218456113187,208818972
2008-03-27,11.060235023498535,11.173057935632006,10.970822564281907,11.108054420979027,233054712
2008-03-28,10.910799026489258,11.29659265518736,10.816903796591168,11.14441664555611,174872952
2008-03-31,10.97032356262207,11.025614559442685,10.75961905940874,10.850028106189233,177678144
2008-04-01,11.598950386047363,11.618626936884867,11.12972287810324,11.151391666662413,243480276
2008-04-02,11.598700523376465,11.848756229617775,11.466449741476444,11.703305806386004,239720040
2008-04-03,11.335196495056152,11.53867903919929,11.161103965136789,11.499825184128584,270864864
2008-04-04,11.732943534851074,11.900810663870788,11.362094073675085,11.38226891914555,235652112
2008-04-07,11.875655174255371,12.090344163686972,11.793714318902847,11.88088586570058,237502260
2008-04-08,11.651252746582031,11.80890717281904,11.506798911304273,11.781511295809564,181698120
2008-04-09,11.561092376708984,11.755608402807338,11.395468064450943,11.68412798687344,241682076
2008-04-10,11.682884216308594,11.80193441772704,11.502814024065051,11.580272111345272,202693104
2008-04-11,11.393226623535156,11.63755428918126,11.332456261178072,11.558103971468626,166621212
2008-04-14,11.249021530151367,11.393226686017396,11.21141294547236,11.38600375725182,153550296
2008-04-15,11.128974914550781,11.449764073715754,11.05126815897354,11.410163250921977,182920896
2008-04-16,11.332955360412598,11.413898675563889,10.98352409112455,11.068205106057338,304922772
2008-04-17,11.196222305297852,11.441047346895088,11.121006076755116,11.347899080472583,533585880
2008-04-18,13.434518814086914,13.640989228665834,13.069895678150711,13.329914477356077,728694576
2008-04-21,13.394171714782715,13.513720212342688,13.207377839876653,13.434021213969372,297290412
2008-04-22,13.822803497314453,13.9680052562413,13.388442538568938,13.388693110621759,317222460
2008-04-23,13.61085319519043,13.93014746884093,13.472873421591144,13.896026010664816,196663140
2008-04-24,13.524928092956543,13.810100913230547,13.44971186926829,13.730401917645825,165238596
2008-04-25,13.550332069396973,13.772990965883727,13.517207203194145,13.673865041055905,166409424
2008-04-28,13.751073837280273,13.867882171125393,13.424307012764316,13.595660324421793,160183656
2008-04-29,13.90922737121582,14.032013374072172,13.69852284691965,13.718946367856086,173666160
2008-04-30,14.303238868713379,14.566494224735028,13.909226667449337,14.002373977597442,315803880
2008-05-01,14.771222114562988,14.817297950763884,14.369987905226873,14.403361446322679,263847888
2008-05-02,14.477581024169922,15.004591016998573,14.428018060298527,14.905963385968331,279672048
2008-05-05,14.816550254821777,14.91866500910412,14.623030803116395,14.915177881409944,250988760
2008-05-06,14.603854179382324,14.744323548298066,14.520170703916179,14.719418203998188,184986828
2008-05-07,14.420544624328613,14.930867815407026,14.356536754534732,14.701235619876433,264255480
2008-05-08,14.520418167114258,14.67707599676411,14.418303416588437,14.599868486734803,204711084
2008-05-09,14.276090621948242,14.569981255878464,14.228769522168307,14.420544455532436,179216604
2008-05-12,14.568486213684082,14.613565452518609,14.169244276940445,14.314694702357796,194361444
2008-05-13,14.520169258117676,14.64345259839973,14.409336690472623,14.60061427150551,206333460
2008-05-14,14.353300094604492,14.724150540782222,14.327149483193141,14.607091626489803,174856968
2008-05-15,14.470358848571777,14.518924269226204,14.336115817749779,14.420545313311337,173534292
2008-05-16,14.447195053100586,14.562012104556901,14.403609752448148,14.481066890046288,170793036
2008-05-19,14.383684158325195,14.666617018318801,14.284060887721365,14.4093374210096,223955820
2008-05-20,14.410582542419434,14.507218879321783,14.26886791464796,14.31170624328078,132411456
2008-05-21,13.698023796081543,14.480568829920516,13.645721627699618,14.408590112174185,258465276
2008-05-22,13.684823036193848,13.803126259006566,13.45543951945816,13.746839616174938,202848948
2008-05-23,13.564279556274414,13.77299088974927,13.394669801751261,13.622559388601315,177082740
2008-05-27,13.969748497009277,14.012087579864247,13.545101960814833,13.572747460866768,154465380
2008-05-28,14.152556419372559,14.233501628082392,13.974729050867134,14.145085765927499,161853984
2008-05-29,14.520169258117676,14.591898351005009,14.276090264326063,14.31569108661098,193606200
2008-05-30,14.589906692504883,14.692518792975914,14.477828853320883,14.53187458617898,128878992
2008-06-02,14.320921897888184,14.54233647767172,14.228023257518357,14.507716721166213,146821032
2008-06-03,14.129145622253418,14.457903720902785,13.962523763417947,14.35827950817288,172039788
2008-06-04,14.251683235168457,14.395638768631924,14.060654327684723,14.080080304498837,134393472
2008-06-05,14.6023588180542,14.645696393665403,14.351058776839743,14.372725666372212,156511332
2008-06-06,14.121672630310059,14.463382634758071,14.121672630310059,14.439223315457529,189190620
2008-06-09,13.894283294677734,14.196392520789416,13.583706821084462,14.14807577375458,211320468
2008-06-10,13.802131652832031,13.917943400999192,13.618076034867242,13.687315548945447,146149704
2008-06-11,13.57872486114502,13.881081792062666,13.560293578995692,13.853685915449134,152363484
2008-06-12,13.771745681762695,13.897520505170823,13.620566270773223,13.667389072632407,219444336
2008-06-13,14.233999252319336,14.338355864134696,13.980706984370396,13.984441836597277,247128624
2008-06-16,14.266378402709961,14.423036236983812,14.109221322613084,14.109221322613084,141570288
2008-06-17,14.182942390441895,14.397382704459085,14.156044810378276,14.354544376409708,138377484
2008-06-18,14.006609916687012,14.171237658705582,13.926412620279637,14.059659059130956,135112752
2008-06-19,13.952314376831055,14.04147816547335,13.718447123403816,13.831520611644674,227096676
2008-06-20,13.609357833862305,13.872115831995647,13.5615384389723,13.872115831995647,239084676
2008-06-23,13.578972816467285,13.776726349806568,13.499522500564003,13.58270861762602,145290564
2008-06-24,13.50649642944336,13.727910996140837,13.327174169004026,13.577229879240011,186717096
2008-06-25,13.72317886352539,13.892538990315876,13.540618145803693,13.572996040428116,164723112
2008-06-26,13.17076587677002,13.572000077748868,13.156818314737489,13.551327883052132,226153620
2008-06-27,13.152084350585938,13.200152417772063,12.828804673706884,13.142370887992486,217682100
2008-06-30,13.110990524291992,13.399400846255503,13.027307054384602,13.261671643843501,150461388
2008-07-01,13.31795883178711,13.367520841798918,12.87637592030135,12.940634359954714,198197604
2008-07-02,13.126432418823242,13.458677672389966,13.102025372128574,13.3622919053711,168751080
2008-07-03,13.374495506286621,13.430035179706465,13.13788905628766,13.222070822892114,95923980
2008-07-07,13.546594619750977,13.673366987973273,13.339626859675915,13.506496449256336,170037792
2008-07-08,13.811097145080566,13.827536190718988,13.449214144801433,13.598400382243272,197098704
2008-07-09,13.487817764282227,13.839738610984298,13.467395193327782,13.717201286984556,165993840
2008-07-10,13.463408470153809,13.685818665232524,13.218085172047317,13.573742735000735,173094732
2008-07-11,13.294795989990234,13.436760234075107,12.936897498086429,13.362042310781646,199056744
2008-07-14,12.991442680358887,13.450708041812574,12.837772722195636,13.424307807809232,176815008
2008-07-15,12.85371208190918,13.137889259382055,12.48037206792341,12.858444476740544,242597160
2008-07-16,13.339627265930176,13.362043023768898,12.716978504684999,12.802655162541026,189498312
2008-07-17,13.2858304977417,13.375741255706899,13.06317160108055,13.30376253492394,351144504
2008-07-18,11.987732887268066,12.427572279237745,11.909777450871255,12.411881152960706,451244304
2008-07-21,11.675909996032715,12.05672064718783,11.598700588579621,11.976772980911399,235823940
2008-07-22,11.882878303527832,11.961082409659301,11.596211540122512,11.624105714224068,187472340
2008-07-23,12.184488296508789,12.383985394768567,11.907534068466228,11.99495428386966,195568236
2008-07-24,11.845767974853516,12.375019801955522,11.845767974853516,12.37078570381469,141494364
2008-07-25,12.253230094909668,12.281872187814708,11.992215652351694,12.116495588892304,127212660
2008-07-28,11.883127212524414,12.255968908418064,11.833563304801409,12.255968908418064,126273600
2008-07-29,12.03231430053711,12.135674323038614,11.905044578893873,11.93742247444474,111999888
2008-07-30,12.022102355957031,12.104790176335124,11.775781509386903,12.091838260026632,139488372
2008-07-31,11.7991943359375,11.977021705272557,11.741661477172608,11.819368232483756,114489396
2008-08-01,11.652498245239258,11.785994301847547,11.519002188630969,11.768311887808354,120195684
2008-08-04,11.531455993652344,11.780763798540486,11.504059166524197,11.658974390268344,99380520
2008-08-05,11.951120376586914,11.95684936485955,11.614392351993091,11.645773654057074,143236620
2008-08-06,12.112760543823242,12.19818757536632,11.768311311411308,11.914259083350066,134896968
2008-08-07,11.932939529418945,12.054480261009454,11.865443582040527,12.004668625803982,110841048
2008-08-08,12.328694343566895,12.347123726498877,11.84751062491688,11.958591863113393,149422428
2008-08-11,12.473896026611328,12.674139144254502,12.24824737307295,12.265432438000605,169402428
2008-08-12,12.517980575561523,12.605649470593887,12.403163528000544,12.502787746923774,110117772
2008-08-13,12.453722953796387,12.541143180813773,12.3005512884572,12.492826432791983,144874980
2008-08-14,12.589710235595703,12.642510703827558,12.360575376028473,12.395692480542412,116627256
2008-08-15,12.705771446228027,12.718472791850415,12.589958750704334,12.627068092442796,141686172
2008-08-18,12.410635948181152,12.702036072141278,12.341148708183091,12.698050647536343,133222644
2008-08-19,12.21636962890625,12.41013776691913,12.119983856622138,12.214626064946408,121738140
2008-08-20,12.079386711120605,12.370537198610766,12.018865018309745,12.321471584090927,159124716
2008-08-21,12.117490768432617,12.201424806363802,11.936674572597196,12.027580967171252,140423436
2008-08-22,12.218609809875488,12.325456002093711,12.19096431152119,12.24127423996449,91796112
2008-08-25,12.02982234954834,12.378257011995585,11.992215662137083,12.10703175848387,80491428
2008-08-26,11.809405326843262,12.041031655444725,11.72049211538637,12.041031655444725,132195672
2008-08-27,11.670430183410645,11.826093322967877,11.57728287172498,11.798696496509418,175308516
2008-08-28,11.79994010925293,11.866439459241917,11.714014782696788,11.76781183902289,121066812
2008-08-29,11.538679122924805,11.730952365444109,11.51476942314495,11.699571062446159,153774072
2008-09-02,11.587494850158691,12.009153549779663,11.49210471919943,11.874411264438379,244215540
2008-09-03,11.566573143005371,11.81264344401398,11.446277675224623,11.674167265140303,172411416
2008-09-04,11.214153289794922,11.537432983664688,11.192734126040065,11.456737397080833,193746060
2008-09-05,11.064468383789062,11.268946568703129,10.96061101348952,11.095352338462,181190628
2008-09-08,10.459254264831543,11.280901854041096,10.399479542476906,11.25798874831587,360355284
2008-09-09,10.427125930786133,10.768835022691567,10.335968957707392,10.53945149646577,288894816
2008-09-10,10.315048217773438,10.572079145919226,10.20346962117824,10.571828573865421,248822928
2008-09-11,10.802956581115723,10.836330120992463,10.121281005758405,10.170345671317481,258597144
2008-09-12,10.900339126586914,11.008182881660517,10.684654463849697,10.714790502040398,240878880
2008-09-15,10.805695533752441,11.00768317951558,10.552899659762762,10.560123537983461,262433304
2008-09-16,11.031593322753906,11.189746052838217,10.597233305604364,10.608939956184459,279348372
2008-09-17,10.32326889038086,10.937198908240036,10.297116380892907,10.92076176084538,364710924
2008-09-18,10.93570613861084,10.93819572392625,10.223893548456251,10.526252403678578,343232424
2008-09-19,11.186508178710938,11.50829204459876,11.04030982867997,11.48164408685289,399839760
2008-09-22,10.71304702758789,11.310541849931866,10.684654553209883,11.310541849931866,176115708
2008-09-23,10.691377639770508,10.978294995436585,10.602962716393645,10.790503569881539,207959832
2008-09-24,10.83682918548584,11.083148153415442,10.712298673776735,10.71802671284692,169510320
2008-09-25,10.94865608215332,11.207677335723146,10.858495706197465,10.929727452608857,200611188
2008-09-26,10.735461235046387,10.887885918407337,10.486152490868637,10.659746715477851,211488300
2008-09-29,9.489168167114258,10.547918589876923,9.481944288894459,10.448295320174322,430085484
2008-09-30,9.97533130645752,10.587022295973405,9.771102744913089,9.862257820367384,123328548
2008-10-01,10.254278182983398,10.385283711085231,10.03959012842891,10.240081946884265,249142608
2008-10-02,9.725523948669434,10.210940797970498,9.613696693356582,10.206208403682687,239156604
2008-10-03,9.636361122131348,10.273704405802906,9.540722328514866,9.896379922770628,319396284
2008-10-06,9.24533748626709,9.364386716834039,8.89540797695199,9.314326415246745,448375176
2008-10-07,8.617708206176758,9.339234228539816,8.601768406731926,9.298139462756629,441733824
2008-10-08,8.420951843261719,8.940988548795643,8.122080107956936,8.22294960336329,472582944
2008-10-09,8.193558692932129,8.681466064592746,8.011496294575988,8.580597541021563,322677000
2008-10-10,8.26877498626709,8.515095848969592,7.728316236796517,7.799547510044265,423488088
2008-10-13,9.489665031433105,9.512826809283725,8.611231613616816,8.861288266782024,355863780
2008-10-14,9.033638000488281,9.825397291529164,8.891425070787914,9.801238918264994,311080608
2008-10-15,8.447351455688477,8.941236563220649,8.438883259295647,8.832895472248623,268587144
2008-10-16,8.792299270629883,8.878971576561009,7.706897988538493,8.287704090805756,648938412
2008-10-17,9.278462409973145,9.613697425984551,9.054558259400839,9.43835869245435,569398032
2008-10-20,9.447325706481934,9.488670099376842,8.955932031084746,9.458035764549567,269865864
2008-10-21,9.034634590148926,9.558406117928529,9.015954633208091,9.274727229130516,231048720
2008-10-22,8.85830020904541,9.207481860654935,8.567648013551379,8.891176401776063,262137600
2008-10-23,8.774866104125977,8.916331125484371,8.417963198201793,8.807990024126424,258896844
2008-10-24,8.450340270996094,8.728789412370121,8.087958983732715,8.131045986953263,294065640
2008-10-27,8.20626163482666,8.542741949797382,8.109377567063225,8.338762053571942,247779972
2008-10-28,9.184069633483887,9.198017195662407,8.181854478789726,8.444362880088581,323891784
2008-10-29,8.916330337524414,9.240107396561804,8.776109646707804,9.110348088993446,389873736
2008-10-30,8.958420753479004,9.265012713536018,8.925544564512139,9.176846477918456,319236444
2008-10-31,8.950201988220215,9.2640159209072,8.823430578644777,8.87050300074558,296635068
2008-11-03,8.629663467407227,9.040611122242765,8.503639013718164,8.905869798419491,237941820
2008-11-04,9.138989448547363,9.273979436888538,8.605005258531998,8.802758795634542,293702004
2008-11-05,8.523813247680664,9.187307183639618,8.500650518243367,9.0196906102952,277582140
2008-11-06,8.249349594116211,8.578107733893244,8.114608263772807,8.467277052836346,342649008
2008-11-07,8.247356414794922,8.496664199398854,8.102652014057371,8.296669750476779,187064748
2008-11-10,7.939517974853516,8.205015172102849,7.7076434622550325,8.16915110169347,322880796
2008-11-11,7.757206916809082,7.877751526518254,7.484736871053803,7.688217979398827,405458136
2008-11-12,7.247631072998047,7.782860066432713,7.166935961429443,7.522842221062627,401641956
2008-11-13,7.77264928817749,7.795562392776784,6.9736661701755205,7.2668093555553055,528858612
2008-11-14,7.72134256362915,8.094185229913666,7.535544813199078,7.552729879541292,380303316
2008-11-17,7.474774360656738,7.724830076203954,7.420727678818386,7.546503456183315,301450248
2008-11-18,7.407528400421143,7.5646850122579465,7.106913590492887,7.510887950689506,333510156
2008-11-19,6.978149890899658,7.476517305622927,6.938299442487916,7.356968807797439,313070616
2008-11-20,6.464588165283203,7.0468905698881645,6.451637196776975,6.846396858981708,390784824
2008-11-21,6.536068439483643,6.7089161709604745,6.1592422468647,6.53806067709965,409370220
2008-11-24,6.411787509918213,6.723361986530535,6.2018304389885195,6.706175971149915,401785812
2008-11-25,7.024723052978516,7.139540096861604,6.657859011729718,6.691730846441264,430417152
2008-11-26,7.274779319763184,7.358712411635729,6.87902355855338,6.9806395384191795,254009736
2008-11-28,7.296446800231934,7.383369673550198,7.179887138503816,7.23717132513915,102517380
2008-12-01,6.624732971191406,7.157471887596919,6.624484297433731,7.140037199601713,228219552
2008-12-02,6.851877212524414,6.918375149351573,6.539805355826312,6.717882847122958,233354412
2008-12-03,6.959470272064209,7.0075383440361145,6.608545062399794,6.720871103224989,235955808
2008-12-04,6.832698345184326,7.060587930722065,6.693972546056473,6.887242375688434,195268536
2008-12-05,7.073040962219238,7.079267297930251,6.5756692115894415,6.7500104080439725,260587152
2008-12-08,7.524336338043213,7.706897529892073,7.023477938778084,7.222476751671655,325446228
2008-12-09,7.620473861694336,7.920092535092024,7.397316677835712,7.414252595468631,275320404
2008-12-10,7.691456317901611,7.842884422825023,7.584111338199741,7.70191722723899,209270520
2008-12-11,7.477264404296875,7.792574205236362,7.416991861472191,7.575643355303864,246920832
2008-12-12,7.8643035888671875,7.881986952302122,7.322349454829465,7.364938636428446,228655116
2008-12-15,7.737532615661621,7.9322963884051685,7.599054539631237,7.820717791828223,269246484
2008-12-16,8.101407051086426,8.2065106338305,7.752475514133711,7.833419775652822,282101616
2008-12-17,7.851351737976074,8.022953248069943,7.78111658458382,7.936032274644501,231356412
2008-12-18,7.727818489074707,7.978621176909847,7.698678098896294,7.887714302416226,190349460
2008-12-19,7.72507905960083,7.914862714368733,7.695939143035736,7.7455025804270985,224279496
2008-12-22,7.399806976318359,7.7083916778839034,7.238416745067878,7.684980750103167,156547296
2008-12-23,7.42247200012207,7.554224020715431,7.388848362441529,7.482494922454813,150956892
2008-12-24,7.545257568359375,7.629688961838781,7.431438058999052,7.508646997684161,76783140
2008-12-26,7.480751991271973,7.602790543011083,7.429694140602898,7.573151856487619,78285636
2008-12-29,7.407528400421143,7.506155555682797,7.262077490072053,7.47726478720923,147927924
2008-12-30,7.54924201965332,7.641394633112316,7.439656141239714,7.491710109745944,153586260
2008-12-31,7.662315845489502,7.745751118378738,7.536790162772254,7.576390987407038,115356528
2009-01-02,8.002779960632324,8.015232631254586,7.608767306383633,7.685976237082855,144275580
2009-01-05,8.17039680480957,8.249847124135746,7.84537449690524,7.9948103462385225,195364440
2009-01-06,8.32008171081543,8.487947881556126,8.129052814159861,8.29318318383512,256750992
2009-01-07,8.019965171813965,8.24162843397939,7.9387727042190654,8.177122262556054,179600220
2009-01-08,8.099166870117188,8.099166870117188,7.903654693317738,7.927066571636893,143883972
2009-01-09,7.847117900848389,8.1566987004984,7.805524841372645,8.1566987004984,173446380
2009-01-12,7.787841796875,7.943753133257426,7.726573609931892,7.878001699898265,132039828
2009-01-13,7.828438758850098,7.984847443167591,7.730558579018228,7.76492823668759,177122700
2009-01-14,7.495944023132324,7.815486958639422,7.415746260633654,7.720844762430246,218497284
2009-01-15,7.446630001068115,7.560948275366734,7.142777704767951,7.411264224975054,237142620
2009-01-16,7.463565826416016,7.67725916690751,7.364689530048335,7.596812728804475,208767024
2009-01-20,7.042158126831055,7.459332595437385,7.042158126831055,7.4503665768842025,201726072
2009-01-21,7.548496246337891,7.558956205654291,7.181631242502143,7.181631242502143,196783020
2009-01-22,7.633673667907715,7.704655319233618,7.350991380618803,7.422969150752048,330349320
2009-01-23,8.08696174621582,8.267778890209478,7.576887732515982,7.702662553579352,428882688
2009-01-26,8.066290855407715,8.169152589232139,7.983852643723601,8.090698853147291,184243572
2009-01-27,8.25582504272461,8.315351097041015,8.076254082836572,8.130548495922797,196894908
2009-01-28,8.68395709991455,8.77511311579429,8.376119871498146,8.417712929961532,307348344
2009-01-29,8.550710678100586,8.593797677370649,8.470762065678448,8.58109538396966,291060648
2009-01-30,8.431411743164062,8.687196455763285,8.368399515399418,8.584833025794628,186693120
2009-02-02,8.482218742370605,8.592552056113608,8.26877409400019,8.325809600507462,208067724
2009-02-03,8.479229927062988,8.542740442428137,8.314352589650397,8.532030386903429,261997740
2009-02-04,8.542741775512695,8.827665933598375,8.447351650706564,8.469766460236938,272423304
2009-02-05,8.809733390808105,8.851075879693587,8.393304484842252,8.490687790885417,290285424
2009-02-06,9.24708080291748,9.310093024718576,8.85257032654235,8.877973964441797,281242476
2009-02-09,9.433627128601074,9.48916774917257,9.147956024825953,9.24708099347823,198892908
2009-02-10,8.929033279418945,9.401997556709444,8.913591775481157,9.364140292829513,283863852
2009-02-11,8.917326927185059,9.090672484138823,8.791800768760845,8.939991359273645,209054736
2009-02-12,9.042104721069336,9.05630190514319,8.753944026031617,8.795785760401971,221789988
2009-02-13,8.908360481262207,9.040611272966283,8.84734144016887,9.020686998041626,165702132
2009-02-17,8.534273147583008,8.644606473166228,8.460302191770953,8.630160615111958,226988784
2009-02-18,8.794540405273438,8.801264088317472,8.480974176129205,8.648342061072167,240739020
2009-02-19,8.53377628326416,8.961161099287487,8.503141001607121,8.903130888285494,199348452
2009-02-20,8.628665924072266,8.690184203204286,8.343492182270358,8.419456318200796,248435316
2009-02-23,8.220458984375,8.712102262555614,8.207756688979545,8.642366347619488,208635156
2009-02-24,8.603759765625,8.707618074324893,8.24112983986093,8.244367344347838,243592164
2009-02-25,8.508869171142578,8.774365428585805,8.441123604543831,8.521570515743347,257306436
2009-02-26,8.397789001464844,8.779098942887073,8.397290704740445,8.61646343427303,223999776
2009-02-27,8.417962074279785,8.563163827248532,8.246608762644074,8.292435921469501,216583200
2009-03-02,8.148231506347656,8.485457846137098,8.11934073703049,8.301901469431067,231308460
2009-03-03,8.106389045715332,8.310867222530153,8.028433615349323,8.220706845564402,260731008
2009-03-04,7.9430060386657715,8.194058357675235,7.85483884390487,8.048606974043393,312423264
2009-03-05,7.612255573272705,7.946990887014723,7.537537644739943,7.882235570418193,260934804
2009-03-06,7.685229778289795,7.725578049815516,7.328576988414396,7.651606614158612,289078632
2009-03-09,7.244892597198486,7.635417675807364,7.209027100026432,7.471287289727985,258593148
2009-03-10,7.675267219543457,7.733297428216122,7.328576586459388,7.428200331598488,268938792
2009-03-11,7.917850971221924,7.969903990075157,7.613997732035012,7.723334935596602,236707056
2009-03-12,8.057822227478027,8.09443422212971,7.811751923713546,7.9086355152536445,200763036
