Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2016-12-27,57.12937545776367,57.84259068825929,57.06617952026865,57.06617952026865,11763200
2016-12-28,56.86756134033203,57.23771042512251,56.723113000997216,57.23771042512251,14653300
2016-12-29,56.78630447387695,57.057144658366326,56.63282618818377,56.750191530899755,10250600
2016-12-30,56.10017395019531,56.86755851294311,56.000865076105136,56.8404720829695,25579900
2017-01-03,56.49741744995117,56.732144731481206,56.09115538199497,56.687005267023935,20694100
2017-01-04,56.2446174621582,56.65087943774668,56.082112671922815,56.4071222523936,21340000
2017-01-05,56.2446174621582,56.56962704262899,56.00086027680512,56.14530859657884,24876000
2017-01-06,56.73214340209961,57.01201358544921,56.009901655946145,56.2446289319759,19922900
2017-01-09,56.55157470703125,56.94881019839324,56.461295792041625,56.659910093802765,20382700
2017-01-10,56.53352737426758,56.93978944523554,56.22657419219406,56.63283626316201,18593000
2017-01-11,57.04810333251953,57.084216268300395,56.36197477227864,56.524479539373424,21517300
2017-01-12,56.52450180053711,57.237717065460274,55.92865190116446,56.93076387827312,20968200
2017-01-13,56.605735778808594,56.75921060045305,56.289752735080455,56.533509902326955,19422300
2017-01-17,56.45226287841797,56.605741158568215,56.00086143926499,56.58768468773174,20664000
2017-01-18,56.42517852783203,56.605739787905016,56.08211247808533,56.57865336034634,19670100
2017-01-19,56.2446174621582,56.85852368217644,56.15433855376948,56.19045149469281,18451700
2017-01-20,56.64186096191406,56.71408341008944,56.30782137685267,56.57866158437049,30213500
2017-01-23,56.840476989746094,56.98492533436867,56.488384364973584,56.60574972120448,23097600
2017-01-24,57.34605026245117,57.54466803589768,56.822422839335964,57.05715356139462,24672900
2017-01-25,57.490501403808594,57.86967705088197,57.2828571050893,57.73425865289312,23672700
2017-01-26,58.02314376831055,58.26690442705253,57.37312797270531,57.88772883327614,43554600
2017-01-27,59.38637161254883,59.503740393719724,58.582877610277144,59.03427904471469,44818000
2017-01-30,58.79955291748047,59.395406163181235,58.50163318246989,59.305127246879856,31651400
2017-01-31,58.366207122802734,58.81760855934747,58.01411455332498,58.5557948996108,25270500
2017-02-01,57.40021896362305,58.33913495221115,57.3009100781485,58.10440423310398,39671500
2017-02-02,57.03006362915039,57.246737863609894,56.65088802374642,57.102289521943604,45827000
2017-02-03,57.490501403808594,57.50855787899121,56.93979096446065,57.32799657108558,30301800
2017-02-06,57.454383850097656,57.463413808925715,57.00298233846091,57.3279919778666,19796400
2017-02-07,57.264793395996094,57.580773061974796,57.08423211089967,57.544663560091564,20277200
2017-02-08,57.183536529541016,57.60785499983246,57.07520114450143,57.391180785833484,18096400
2017-02-09,57.833560943603516,58.176630509425806,57.16548861791686,57.34604991596633,22644400
2017-02-10,57.77938461303711,58.05022823354648,57.76132814207517,58.005085334181786,18170700
2017-02-13,58.429412841796875,58.55580471418688,57.8967554757186,57.99606435943081,22920100
2017-02-14,58.647396087646484,58.783638908516075,58.147841387657216,58.502075493757246,23108400
2017-02-15,58.611053466796875,58.64738534101111,58.274995757109025,58.58380629353532,17005200
2017-02-16,58.60197067260742,59.25593057054893,58.52931385141134,58.80179252248918,20546300
2017-02-17,58.692813873291016,58.75639293371936,58.402165749961725,58.556571049630875,21248800
2017-02-21,58.57474136352539,58.99254766361804,58.53840947704793,58.683737022957786,20655900
2017-02-22,58.45665740966797,58.483904587222895,58.17509400213696,58.429410232113035,19292700
2017-02-23,58.692813873291016,58.79272481533526,58.30225480791748,58.51115446521154,20273100
2017-02-24,58.692813873291016,58.85630387576361,58.25683822349814,58.611065407255786,21796800
2017-02-27,58.33859634399414,58.62015981111596,58.17510631446556,58.62015981111596,15871500
2017-02-28,58.11150360107422,58.311321984050245,57.91168175329989,58.202333288607235,23239800
2017-03-01,58.98346710205078,59.028876760802774,58.14784761175223,58.24775856244447,26937500
2017-03-02,58.138755798339844,58.81087818011115,58.02067893378063,58.75638383092875,24539600
2017-03-03,58.356754302978516,58.38400148418968,57.784539243949496,58.12060398128358,18135900
2017-03-06,58.374908447265625,58.63830937736911,57.95710569074081,58.102429744453296,18750300
2017-03-07,58.49298095703125,58.83812337288926,58.302243811720516,58.302243811720516,18521000
2017-03-08,59.02885818481445,59.11060663219989,58.35673585225059,58.365820552981475,21510900
2017-03-09,58.79271697998047,59.21960094048085,58.565647947341205,59.210523168485075,19846800
2017-03-10,58.97438049316406,59.27411333555724,58.81089048182217,59.137870504505955,19538200
2017-03-13,58.77455139160156,59.21052701158892,58.647393279438035,59.04703702029334,20100000
2017-03-14,58.502079010009766,58.629237135904795,58.265925234948355,58.611067729578,14280200
2017-03-15,58.81088638305664,58.96529168034113,58.35674826426856,58.62923390738052,24833800
2017-03-16,58.71097946166992,58.81997511229565,58.40216884596103,58.81089040901061,20674300
2017-03-17,58.91987991333008,59.255937674239526,58.747305216907925,58.95621179308198,49219700
2017-03-20,58.97438049316406,59.20144956838345,58.78364330153156,58.956218016169736,14598100
2017-03-21,58.32041549682617,59.49209265704333,58.247751735821005,59.210529245145366,26640500
2017-03-22,59.06520080566406,59.165111743094826,58.23867305826125,58.23867305826125,20680000
2017-03-23,58.91987991333008,59.255937674239526,58.829046749151566,58.98345897049653,19269200
2017-03-24,59.019798278808594,59.44668232802904,58.81997637982119,59.36494078549695,22617100
2017-03-27,59.12877655029297,59.237772184000875,58.44756943121218,58.70188564693346,18614700
2017-03-28,59.30134963989258,59.464839621250164,58.72005346830938,59.001616852470846,20080400
2017-03-29,59.46485137939453,59.492098560075625,58.99254381559443,59.1469560554512,13618400
2017-03-30,59.68281936645508,59.9280577844429,59.364924129800904,59.41941847619978,15122800
2017-03-31,59.81905746459961,60.118790205449,59.44666098119353,59.62832033758524,21040300
2017-04-03,59.53750991821289,59.891737095150724,59.21052991956292,59.77365674977296,20400900
2017-04-04,59.70100402832031,59.77366086555828,59.292275537065514,59.3921864840657,12997400
2017-04-05,59.54658889770508,60.264127968747204,59.437600182345385,60.218718313879954,21448600
2017-04-06,59.70100402832031,60.000729939722646,59.47393495415594,59.58292367481199,18103500
2017-04-07,59.655574798583984,59.90989099901403,59.43759047387204,59.809980073188406,14108500
2017-04-10,59.51934051513672,59.78274145459204,59.36493521843461,59.5920042769722,17952700
2017-04-11,59.47392654418945,59.59199995140329,58.90170812326746,59.582915249433846,18791500
2017-04-12,59.246849060058594,59.50116524218768,59.13785344074774,59.41941679530548,17108500
2017-04-13,58.99253463745117,59.819069280708725,58.99253463745117,59.3013521395201,17896500
2017-04-17,59.47392654418945,59.48300431656166,59.04703563638963,59.07428281270072,16689300
2017-04-18,59.39216613769531,59.682814175872544,59.18326654160322,59.337671796035785,15155600
2017-04-19,59.074302673339844,59.719178138031275,58.9380598163826,59.628351876592966,26992800
2017-04-20,59.49208068847656,59.71914969873792,59.1651007593325,59.455748815283194,22299500
2017-04-21,60.30953598022461,60.58201465948894,59.44666950522868,59.64649136111398,32522600
2017-04-24,61.33591079711914,61.453991176795114,60.94535162582116,61.29050112998201,29770000
2017-04-25,61.69013977050781,61.79913544790869,61.399491560372084,61.6719772890743,30242700
2017-04-26,61.608375549316406,62.04434423936522,61.41763838122037,61.83544459651607,26190800
2017-04-27,62.00800704956055,62.107917976139284,61.38130124509017,61.89901835118142,34971000
2017-04-28,62.18058776855469,62.798215861223134,61.48121814416125,62.58931621597206,39548800
2017-05-01,63.0434684753418,63.17062661742797,62.21693362218264,62.38042365195044,31954400
2017-05-02,62.94355010986328,63.31593978798145,62.789137872986764,63.31593978798145,23906100
2017-05-03,62.74372100830078,63.01619970815031,62.40765632259587,63.01619970815031,28928000
2017-05-04,62.49848937988281,62.743727859081325,62.34408407348267,62.69831127268215,21749400
2017-05-05,62.67106628417969,62.69831346513271,62.20784341918297,62.580240037803456,19128800
2017-05-08,62.616573333740234,62.71648428588575,62.1442657545799,62.64382051530745,18566100
2017-05-09,62.70740509033203,62.92538949161592,62.380425023606605,62.54391505696932,22858400
2017-05-10,62.95262908935547,63.179698167795905,62.59840188135625,62.66198094613564,17977800
2017-05-11,62.18058776855469,62.425826222924606,61.8717771870192,62.089761534549986,28789400
2017-05-12,62.10791778564453,62.31682433955844,61.799107235055104,62.31682433955844,18714100
2017-05-15,62.153350830078125,62.19876741936086,61.37223261568555,61.88994985735518,31530300
2017-05-16,63.404823303222656,63.43222666297308,62.26297018483284,62.326913680689934,34956000
2017-05-17,61.641761779785156,63.121597999855915,61.59608489698458,62.929767636858365,30548800
2017-05-18,61.85187911987305,62.235539972441735,61.331194543010945,61.56870186716514,25201300
2017-05-19,61.83362579345703,62.208149952850235,61.59611841840426,61.66006190753566,26961100
2017-05-22,62.527854919433594,62.573531817976125,61.66004960165531,62.01630710847513,16237600
2017-05-23,62.73798370361328,62.8019272052677,62.46393614262634,62.7745238430328,15425800
2017-05-24,62.82018280029297,62.920666423787885,62.527868705394404,62.91153661751945,14593900
2017-05-25,63.596641540527344,63.83414192549483,62.948069930530856,63.002876639474586,21854100
2017-05-26,63.9072151184082,64.14472244643522,63.50528071241112,63.761061587610506,19827900
2017-05-30,64.31830596923828,64.31830596923828,63.73367075929271,63.75194431205389,17072800
2017-05-31,63.7976188659668,64.61975456667645,63.77021550416295,64.42792406473068,30436400
2017-06-01,64.03509521484375,64.50097304742813,63.44133044301119,64.16298215409194,21603600
2017-06-02,65.5514907836914,65.64283761841261,64.16299380638866,64.34569444514784,34770300
2017-06-05,66.02649688720703,66.58372162545797,65.59715910829402,65.74331961571826,33316800
2017-06-06,66.24575805664062,66.33711189619319,66.01738739639814,66.04479772985559,31511100
2017-06-07,66.12699127197266,66.47411207970866,65.72505678036,66.35536187505843,22301800
2017-06-08,65.72505187988281,66.2457365373233,65.31398761270455,66.23660673178934,24588300
2017-06-09,64.23607635498047,65.84380718686997,62.6557488775539,65.80726705781373,49187400
2017-06-12,63.7427978515625,63.88895837417308,62.235550566398125,63.25865331672025,47761700
2017-06-13,64.53752899169922,64.69281931752921,63.90722394421401,63.96203065466761,25258600
2017-06-14,64.1904067993164,64.94859888306165,63.42308490924975,64.77504196182342,25510700
2017-06-15,63.85242462158203,64.13560195077928,62.84759532087495,63.276926217964395,26068700
2017-06-16,63.94374465942383,63.97114800633031,63.23122976259494,63.6971075679504,48345100
2017-06-19,64.73849487304688,64.80243835701563,64.26348016129285,64.40050390388792,23798300
2017-06-20,63.861541748046875,64.73848379352934,63.82500162498729,64.6928068973759,21512200
2017-06-21,64.1904067993164,64.51013122282865,63.88896289640039,64.13560008411673,19891100
2017-06-22,64.1812515258789,64.48269530918205,63.67883360484861,64.4370253877434,22965700
2017-06-23,65.049072265625,65.08561239311108,63.87067928913699,64.02596960396525,27617300
2017-06-26,64.42792510986328,65.50583483065286,64.34571502311816,65.22265746166102,19607000
2017-06-27,63.22209930419922,64.10817811234423,63.194695954556096,64.04423464007169,25215100
2017-06-28,63.76106262207031,63.79759577837527,62.838443615752176,63.22210448080141,25806200
2017-06-29,62.56440353393555,63.47788587420923,62.19900920396264,63.37740225923375,28918700
2017-06-30,62.96632766723633,63.377391865217284,62.79276382086765,62.829303944804,24161100
2017-07-03,62.2720832824707,63.578363178168736,62.135059551167686,63.33172603727648,16165500
2017-07-05,63.10336685180664,63.43222107849655,62.31777141797161,62.35431155086135,21176300
2017-07-06,62.63749313354492,62.82932361728779,62.22642880685565,62.36344560287327,21117600
2017-07-07,63.45048904418945,63.79760986023635,62.756240442777774,62.756240442777774,16878300
2017-07-10,63.92551803588867,64.17215528150207,63.212995724442244,63.45050316159105,15014500
2017-07-11,63.93462371826172,64.56492873044157,63.71538991941009,63.94376049259794,17460000
2017-07-12,64.99427795410156,65.11302816409058,64.4461898759182,64.57407686185037,17750900
2017-07-13,65.56062316894531,65.80726729864831,65.14042213723626,65.31398600855934,20269800
2017-07-14,66.4832534790039,66.93085794077297,65.73419812756012,65.98997210571387,25868100
2017-07-17,67.00394439697266,67.09529125912911,66.42845289300001,66.50153317045272,21803900
2017-07-18,66.9582748413086,67.0404849269335,66.37364655691287,66.766437369546,26435300
2017-07-19,67.46981811523438,67.63424524426955,67.09528694436375,67.14096385716401,22416200
2017-07-20,67.79864501953125,67.87172526279964,66.93996958441663,67.76210489789706,42361000
2017-07-21,67.4058609008789,67.86260205865476,66.83949935628273,67.0952732895465,46717100
2017-07-24,67.2323226928711,67.36934648636831,66.80298472559564,67.16837918514834,21394800
2017-07-25,67.77124786376953,67.88086126937331,67.14094290428282,67.41499035692475,22018700
2017-07-26,67.64334869384766,67.94479247413007,67.42410798360504,67.9082523557563,16252200
2017-07-27,66.83036804199219,67.9813507156897,66.06303929021036,67.37845602508388,36844200
2017-07-28,66.72075653076172,66.96739371669207,66.2640153225577,66.38276552773635,18306700
2017-07-31,66.41017150878906,67.08615354154567,66.14526773056485,66.95826655574156,23600100
2017-08-01,66.30054473876953,67.06786649925054,66.21832771053707,66.77555245202207,22132300
2017-08-02,66.00820922851562,66.28224963844558,65.25915429047076,66.27311983663463,26499200
2017-08-03,65.90776062011719,66.17267136877928,65.63371309548246,65.94430075468969,18214400
2017-08-04,66.39187622070312,66.72073031896235,65.98994188520518,66.13610235968262,22579000
2017-08-07,66.13613891601562,66.59288019724596,66.00825191481664,66.50153333486367,18705700
2017-08-08,66.49240112304688,66.80298187033422,65.54237835654313,65.85295910383046,22044600
2017-08-09,66.20008087158203,66.23662100954591,65.81641987693928,65.99911359744002,22213400
2017-08-10,65.23175048828125,65.9442653061352,65.17693683122873,65.67935469987667,24734500
2017-08-11,66.22748565673828,66.41017938116725,65.11303581749249,65.41448673518727,21443700
2017-08-14,67.2231674194336,67.34192459347287,66.63853923272826,66.73902285569179,20096600
2017-08-15,67.24153137207031,67.58131610117574,67.07622823132088,67.58131610117574,19181400
2017-08-16,67.63642120361328,68.04967554850226,67.19561049680968,67.35172818208343,18150400
2017-08-17,66.48851013183594,67.83848511797727,66.48851013183594,67.5721629024537,22977500
2017-08-18,66.57112884521484,66.89254965088422,66.05685555614384,66.36909090838036,18761500
2017-08-21,66.25891876220703,66.56197578303592,65.84565727749927,66.55279032609998,17734800
2017-08-22,67.18644714355469,67.25990977248583,66.44257934660752,66.44257934660752,14343700
2017-08-23,66.7823486328125,67.17723903174569,66.60786005924156,67.00275045817475,13766500
2017-08-24,66.75481414794922,66.91093185041571,66.1854350486341,66.80072740996623,17098300
2017-08-25,66.87418365478516,67.36090757475286,66.56194831233337,66.91091846091734,12794300
2017-08-28,66.88338470458984,67.12215049045548,66.62624800815023,67.09460113104403,14569700
2017-08-29,67.08539581298828,67.18641476133625,66.1670468326952,66.35071382617514,11478400
2017-08-30,67.96702575683594,68.15069279291363,66.88337342850159,67.04867656355083,16897800
2017-08-31,68.66498565673828,68.839474295225,67.77419257094631,67.985409021951,27652800
2017-09-01,67.90274047851562,68.63741561721042,67.62723292247495,68.609866262896,21736200
2017-09-05,67.59966278076172,67.8567993505559,67.02110549872481,67.35170465528444,21556000
2017-09-06,67.40684509277344,67.99458812847749,67.36092482173889,67.7190805151695,16535800
2017-09-07,68.27008819580078,68.50886099168406,67.59051162984794,67.66398126034274,17471200
2017-09-08,67.93949127197266,68.36193115256934,67.81091591083903,68.2609121586821,14703800
2017-09-11,68.65576171875,68.82106479136002,68.2425005340021,68.2425005340021,17910400
2017-09-12,68.58233642578125,69.09660986986466,68.29765034158511,68.65580606249323,14394900
2017-09-13,69.06903076171875,69.08740166621003,68.46292403600273,68.81189415041818,13380800
2017-09-14,68.66498565673828,69.32619838526658,68.4353982930243,68.87620911419327,15733900
2017-09-15,69.160888671875,69.23435830287339,68.02213741719858,68.72008489878397,38578400
2017-09-18,69.02312469482422,69.76698525583035,68.91292027575194,69.08740885433774,23307000
2017-09-19,69.28028869628906,69.52823997907431,68.88539813003797,69.0690652279196,16093300
2017-09-20,68.82109069824219,69.38128426594072,68.24252622309055,69.19761022365118,21587900
2017-09-21,68.15072631835938,69.09662533172822,68.05889275514477,68.9772424001944,19186100
2017-09-22,68.33435821533203,68.42619172178645,67.82007796758194,67.9486462779076,14111400
2017-09-25,67.27828216552734,68.18744615242022,66.96603971150894,68.04050687842327,24149200
2017-09-26,67.27828216552734,67.78337015537883,67.03032389227005,67.65480179385662,18019600
2017-09-27,67.82010650634766,68.11397805453167,67.19562859065032,67.54460587105348,19565100
2017-09-28,67.83844757080078,67.93028107549274,67.32416733292062,67.53539069951472,10883800
2017-09-29,68.40784454345703,68.45376481583511,67.84765085140378,67.90275657954744,17079100
2017-10-02,68.51802825927734,68.88536930779253,68.23334227474075,68.60986176979421,15304800
2017-10-03,68.19661712646484,68.76598917616595,68.13233295935508,68.57313667483666,12190400
2017-10-04,68.59151458740234,68.61906394662697,67.69152914951798,68.04049937711221,13317700
2017-10-05,69.76698303222656,69.90473680006447,68.83944846899556,69.07822119948474,21195300
2017-10-06,69.79450988769531,69.82205923109339,69.37207027388534,69.49145309742552,13959800
2017-10-09,70.06084442138672,70.29961711763876,69.6659540803127,69.76697302847909,11386500
2017-10-10,70.06084442138672,70.37307971103066,69.92309067330105,70.097579221306,13944500
2017-10-11,70.18025970458984,70.21699452148847,69.74863436409325,70.12516098246684,15388900
2017-10-12,70.8230972290039,70.97921492116127,70.13433528618737,70.24453271291078,16876500
2017-10-13,71.16287994384766,71.51185713573251,70.9792129002388,71.25471346565209,15335700
2017-10-16,71.30980682373047,71.45673903186,71.03429929962245,71.09858345438799,12380100
2017-10-17,71.25469970703125,71.28225606405543,70.94246439189622,71.14450230472347,16824000
2017-10-18,71.27308654785156,71.4934884081946,71.05268468750853,71.32818526132512,13300700
2017-10-19,71.54859161376953,71.56695551546576,71.03431128244345,71.23634923334492,15092800
2017-10-20,72.37510681152344,72.52204606408199,71.83328408222448,71.92511761184898,22866400
2017-10-23,72.39347076416016,72.86182382217018,72.32918659895593,72.54040299614903,20627200
2017-10-24,72.42101287841797,72.73324821920441,72.05367182550323,72.45774768435422,17517200
2017-10-25,72.20977020263672,72.64139529900484,71.64039837887108,72.16385696231953,20410800
2017-10-26,72.32918548583984,72.93529231894506,72.32000003196674,72.73325437242718,32120700
2017-10-27,76.96686553955078,79.16172017528889,76.78319845123097,77.48114599845678,71066700
2017-10-30,77.0403060913086,77.44438194079588,76.32399490827032,76.86581751876678,31756700
2017-10-31,76.38827514648438,77.47192731832855,76.32399099249562,77.47192731832855,27086600
2017-11-01,76.38827514648438,76.92091928321821,76.11276762570556,76.84744967681755,22307400
2017-11-02,77.187255859375,77.56377540166463,76.33319079217095,76.54440719221307,23992900
2017-11-03,77.2698974609375,77.63723852479642,76.59032104698974,77.21479875361548,17633500
2017-11-06,77.57295989990234,77.78417629734172,77.21480426385425,77.32500168636226,19860900
2017-11-07,77.38931274414062,77.9678774391509,77.07707726326922,77.84848751468162,17939700
2017-11-08,77.65560913085938,77.7015293952251,76.98521811239122,77.26990413340246,18034200
2017-11-09,77.22401428222656,77.38931749001652,76.13118302570811,77.24238519778733,21178400
2017-11-10,77.02197265625,77.23318911097094,76.4342295553172,76.9485030170208,19397800
2017-11-13,77.07704162597656,77.08622707894668,76.64541642020183,76.8290904473654,14196900
2017-11-14,77.187255859375,77.23316911716961,76.20462246002829,76.6821609784941,18801300
2017-11-15,76.58734130859375,77.24264306819235,76.3196816532698,77.0395904302475,19383100
2017-11-16,76.79039764404297,76.99345031038474,76.55043271258248,76.69810289797064,20962800
2017-11-17,76.05200958251953,76.71654281944117,75.90433240025445,76.71654281944117,22079000
2017-11-20,76.1719970703125,76.22737249652147,75.91356902582254,76.05201463298104,16315000
2017-11-21,77.27031707763672,77.38106792113471,76.36581195313511,76.36581195313511,21237500
2017-11-22,76.70731353759766,77.43645380323733,76.64270652882634,77.37184679446601,20553100
2017-11-24,76.84577941894531,77.00268118999044,76.40275478357574,76.61503903506564,7425600
2017-11-27,77.40878295898438,77.51030928655334,76.88269518959851,76.89191973455033,18265200
2017-11-28,78.34095001220703,78.50708332236556,77.54720275718687,77.59335363731144,21926000
2017-11-29,76.91958618164062,78.37786662742108,76.77191604523657,78.18404561247083,27381100
2017-11-30,77.6856460571289,78.008681083535,76.91958653619768,77.07649529899675,33054600
2017-12-01,77.76873016357422,78.27635471269086,76.80884945482761,77.1595722546702,29532100
2017-12-04,74.83370971679688,77.92562890405165,74.48297988885965,77.9163973186753,39094900
2017-12-05,75.30440521240234,76.31043663929002,74.74140532667522,75.07366489927455,26152300
2017-12-06,76.40275573730469,76.7350224575701,75.15675905712831,75.26751697776271,26162100
2017-12-07,76.13508605957031,76.42120888994522,75.68283693248573,76.18123694752535,23184500
2017-12-08,77.67642974853516,78.06407182131326,76.91037014640015,77.18725432339758,24489100
2017-12-11,78.66400146484375,78.79321549462927,77.63951377037543,77.79641551488119,22857900
2017-12-12,78.98703002929688,79.4208229685255,78.52554937762999,78.73782653408064,23924100
2017-12-13,78.77477264404297,79.37469910373608,78.60863927123007,79.13472711153118,22062700
2017-12-14,78.16558074951172,79.25467517010145,78.01790358797803,78.84857001751844,19306000
2017-12-15,80.1592025756836,80.3807113576943,78.34096734598765,78.69169721261157,53936700
2017-12-18,79.72539520263672,80.75911440197089,79.58695663982782,80.40839164012841,22283800
2017-12-19,79.2177963256836,79.69773326243862,78.70093303805716,79.69773326243862,23524800
2017-12-20,78.93165588378906,79.65157169125737,78.1840594026003,79.55926991788476,23674900
2017-12-21,78.9132080078125,79.46698349778545,78.82091326642323,79.42083964790953,17990700
2017-12-22,78.92242431640625,79.03317516797892,78.3778734768418,78.82089800804061,14145800
2017-12-26,78.8209228515625,78.94090532579546,78.47942452109267,78.73785264506411,9891200
2017-12-27,79.10700988769531,79.35621337479647,78.6547608354469,79.05163446462203,14678000
2017-12-28,79.11626434326172,79.31008542168429,78.9593625714393,79.2823977021436,10594300
2017-12-29,78.95011901855469,79.42083130431763,78.91319971755007,79.03318216458757,18717400
2018-01-02,79.32850646972656,79.66077304053955,78.91317677702763,79.49463975513306,22483800
2018-01-03,79.6977310180664,79.84540825084042,79.34700815268518,79.43007131489203,26061400
2018-01-04,80.39915466308594,80.90678616479197,79.90075474549333,79.91921087208469,21912000
2018-01-05,81.39595794677734,81.5990105560625,80.69450539878386,80.90678959257355,23407100
2018-01-08,81.47899627685547,81.75588739460832,80.85138251269815,81.40515770657022,22113000
2018-01-09,81.42366790771484,81.89438026316775,81.09140119111723,81.82054165022656,19484300
2018-01-10,81.05445098876953,81.39594916222387,80.67604056455231,81.09137028116744,18652200
2018-01-11,81.29444122314453,81.34058506783397,80.51914999101385,81.34058506783397,17808900
2018-01-12,82.69734954833984,82.86348290112365,81.63594240786763,81.83899506589644,24271500
2018-01-16,81.54362487792969,83.7956525770761,81.22982143349675,83.15880706243392,36599700
2018-01-17,83.19573974609375,83.32495377831773,81.9128239678438,82.21740291878746,25621200
2018-01-18,83.15882110595703,83.6849088246594,82.75272287644218,82.88193690969281,24159700
2018-01-19,83.0665283203125,83.62953535337,82.75272481553256,83.19574235659093,36875000
2018-01-22,84.55248260498047,84.56171418934905,82.82654249311263,83.06651439524578,23601600
2018-01-23,84.82014465332031,85.18933058066813,84.48787802287086,84.82014465332031,23412800
2018-01-24,84.74630737304688,86.23227564846756,84.52479862985926,85.42007222902234,33277500
2018-01-25,85.21702575683594,86.0569169495208,84.84783979715223,85.34623978647977,26383200
2018-01-26,86.81375122070312,86.81375122070312,85.44777222609129,85.94617225114274,29172200
2018-01-29,86.68455505371094,88.09668522834635,86.49996554339931,87.8105693748718,31569900
2018-01-30,85.59542846679688,86.44455820924645,85.00473380174074,86.1122915799479,38635100
2018-01-31,87.69056701660156,88.05052140924923,86.30612487822229,86.52763364870465,48756300
2018-02-01,86.99835205078125,88.66891009496645,86.3707379556869,87.48752051399764,47227900
2018-02-02,84.70938873291016,86.7306762748855,84.45096069024657,86.42609734961654,47867800
2018-02-05,81.2206039428711,86.05691975144741,81.2206039428711,83.58338289515814,51031500
2018-02-06,84.29407501220703,84.432520644758,78.68246743368826,80.19612372186752,67998600
2018-02-07,82.7065658569336,84.70015868043156,82.32814832930426,83.51876929737556,41107600
2018-02-08,78.46094512939453,82.95576232817236,78.23020479544049,82.79886059107628,55628700
2018-02-09,81.38672637939453,82.07894734302911,77.37184619864115,79.65156169887275,63499100
2018-02-12,82.26351928710938,82.86344540299108,81.15596879750798,81.90356502590721,35720300
2018-02-13,82.90962219238281,83.06652393649232,81.03601172358822,82.07895554469059,26407700
2018-02-14,84.20780944824219,84.37472313402978,81.98230307069053,82.07503132396981,34960900
2018-02-15,85.92333221435547,85.97896776319378,84.03164573200189,84.57874749481522,27823900
2018-02-16,85.31132507324219,86.7022705907407,85.12586850079495,85.72860589860584,30596900
2018-02-20,85.97895812988281,86.29423563759369,84.39328149323083,84.82911210953593,30911700
2018-02-21,84.83838653564453,86.57243418611527,84.83838653564453,86.22006393121637,26922500
2018-02-22,85.06095123291016,85.98824817088068,84.71784881896396,85.35768597007215,24392800
2018-02-23,87.22154998779297,87.23082493833363,85.64514798217061,86.79499423420944,26329200
2018-02-26,88.482666015625,88.5104837898897,87.39773037101949,87.5368263170567,30199800
2018-02-27,87.35137939453125,88.87214599254602,87.35137939453125,88.77941770236757,25869100
2018-02-28,86.95263671875,88.75159516558875,86.82281570451573,87.94484422737747,31167300
2018-03-01,86.09952545166016,87.69447743133188,85.16295349620833,87.15664347079799,37135600
2018-03-02,86.28497314453125,86.37770141289286,84.25419081625893,84.92184566800398,32830400
2018-03-05,86.83207702636719,87.41627149872679,85.55240991203559,85.62658828373029,23901600
2018-03-06,86.53534698486328,87.62028266695108,86.18297670748058,87.4811867161084,22175800
2018-03-07,87.03607177734375,87.11025721378863,85.7100371684203,86.38696689523267,26716100
2018-03-08,87.56464385986328,88.18593106584501,86.95262452880282,87.4162729645588,25887800
2018-03-09,89.52124786376953,89.52124786376953,88.09320972038908,88.36212668323809,36937300
2018-03-12,89.7345199584961,90.14253286776372,89.05759716780831,89.48415290262717,26073700
2018-03-13,87.54608154296875,90.17032572827115,87.1380687464401,89.9477765095792,35387800
2018-03-14,87.02681732177734,88.47340537423764,86.7022648042977,88.20448840983615,32132000
2018-03-15,87.33281707763672,87.70373723029293,86.08096775279628,86.73007271390955,27611000
2018-03-16,87.72229766845703,88.44558822027697,87.0917354047421,87.79648312882699,49081300
2018-03-19,86.1366195678711,87.07319153840461,85.41332902467849,86.92482061943444,33344100
2018-03-20,86.35916137695312,86.95263085190011,86.23861532178752,86.28498299862039,23075200
2018-03-21,85.75641632080078,87.21227210113885,85.50604220794324,86.17369707594527,24457100
2018-03-22,83.26199340820312,85.07949456854921,83.14144735244182,84.63438892278226,38604700
2018-03-23,80.84174346923828,83.8832761483749,80.74901519481853,82.99307197946031,44068900
2018-03-26,86.96190643310547,87.16591289310745,83.82764530363342,84.02237681325869,56396800
2018-03-27,82.96524047851562,88.22301129757356,82.07503645687984,88.0375547794167,56569000
2018-03-28,82.89106750488281,84.59729744226827,82.408876240345,83.28980544611579,52501100
2018-03-29,84.6343765258789,85.580223231572,81.97303921559718,83.62362640134856,45867500
2018-04-02,82.08432006835938,84.27274136081313,81.14775527497493,83.89255330328501,48515400
2018-04-03,83.18782806396484,83.50311277982969,81.50014750176862,83.06728197906367,37213800
2018-04-04,85.61734008789062,86.01607811059203,81.35177498497586,81.46304610545008,35560000
2018-04-05,85.66370391845703,86.3035411841098,84.75495671840066,85.71934655550214,29771900
2018-04-06,83.66999816894531,85.73786618953994,82.97452552911318,84.83838711006955,38026000
2018-04-09,84.1707534790039,86.39626790287622,84.03166457571808,84.42112765434902,31533900
2018-04-10,86.1273422241211,86.49826243652748,84.97749593290442,85.67296867814844,26812000
2018-04-11,85.18150329589844,86.50753829371162,84.82913298151367,85.32059926134745,24872100
