Price,Close,High,Low,Open,Volume
Ticker,DIS,DIS,DIS,DIS,DIS
Date,,,,,
2016-08-24,89.94625091552734,90.32173241967978,89.65525615162336,90.1246062413854,5912500
2016-08-25,89.69281005859375,89.94625597015374,89.56139259901235,89.75851878838444,4518700
2016-08-26,89.37364196777344,90.23724440189777,88.94184075071128,89.79606133960728,6019600
2016-08-29,89.05448913574219,89.47690135433776,88.66961862224103,89.24222630807043,7903000
2016-08-30,89.04509735107422,89.44873870453202,88.96061061296203,88.96061061296203,6845000
2016-08-31,88.66962432861328,89.08265472837303,88.38801855199806,88.88552853622802,7375200
2016-09-01,88.48187255859375,89.05448018688327,88.15332895917682,88.92306274711649,6274200
2016-09-02,88.63206481933594,89.13896375044884,88.35984092142084,88.94183758196831,5382000
2016-09-06,88.05007934570312,88.73532646340708,87.62765996960802,88.73532646340708,8463500
2016-09-07,87.96559143066406,88.2659751964079,87.60888794687887,88.21904448527805,6281500
2016-09-08,88.32229614257812,88.43494274194113,87.23340766225837,87.75907746919108,7438100
2016-09-09,86.75468444824219,87.99376862120347,86.72652458367506,87.77787155171187,10248400
2016-09-12,87.89988708496094,88.10640227701994,86.31348143842972,86.32287044580902,9367300
2016-09-13,87.01751708984375,87.5807430130963,86.78284200906023,87.3366789238012,7795200
2016-09-14,86.6044692993164,87.19584775725018,86.42611399666569,86.91423487535043,6386500
2016-09-15,86.82976531982422,87.06444036122915,85.60007039461084,86.47306183510572,7559400
2016-09-16,86.8860855102539,87.05505182745237,86.17267853693944,86.61386160133894,10568600
2016-09-19,86.95179748535156,87.59950291910445,86.67957356626287,87.11138196324094,5421500
2016-09-20,87.25218200683594,87.58073281103289,86.99873610026766,87.01750695338913,6200100
2016-09-21,86.72651672363281,87.37422219683657,86.07881125042907,87.29912445698679,12049500
2016-09-22,87.68399047851562,87.96559624585134,86.96118730275396,87.04567404615467,6470700
2016-09-23,87.55257415771484,87.78724923359367,87.2991282269203,87.36483696169778,4407700
2016-09-26,86.32286834716797,86.99873362776094,85.79719853413525,86.80160744787366,10449300
2016-09-27,86.09757995605469,86.52938117092599,85.8910647746567,86.29470613055807,9167400
2016-09-28,86.54815673828125,86.64203248891401,85.87229860103949,86.12574450729086,8272300
2016-09-29,86.17266082763672,87.39296650176215,85.91920782306904,86.49181538247011,7476600
2016-09-30,87.1677017211914,87.75908027288382,86.5575451548149,86.62325388278073,8923700
2016-10-03,86.82037353515625,87.03627771749527,86.4073503454633,86.80160268359853,5834700
2016-10-04,86.91423034667969,87.2897117824105,86.46365835317286,86.7828129184308,5903400
2016-10-05,86.7828369140625,87.56195985533331,86.71712818176945,87.24280520182846,5365000
2016-10-06,87.1395492553711,87.84357446976752,86.72651883784312,87.06445151369059,7484800
2016-10-07,86.82037353515625,87.57133650831128,86.3791833255562,87.35543232597226,6144100
2016-10-10,86.82037353515625,87.49623877865304,86.73589396057599,87.01749970422387,4241000
2016-10-11,86.22899627685547,86.71711720327639,85.95677237418685,86.67018649284553,6651100
2016-10-12,85.80658721923828,86.43551462342967,85.7878092050067,86.247770289684,6836600
2016-10-13,85.53435516357422,85.75964118090735,84.7833922235126,85.37477070465461,5725200
2016-10-14,85.70332336425781,86.14450640246882,85.69393435782801,86.14450640246882,4345700
2016-10-17,85.26214599609375,85.86291358717135,85.00869291633985,85.75026697820132,5134600
2016-10-18,85.58129119873047,86.11634999927517,85.40294303969144,85.79719538499515,4890800
2016-10-19,86.29471588134766,86.49184207812512,85.4217243460676,85.67517026714873,6140500
2016-10-20,86.38858032226562,86.66080424616945,85.83475062866822,86.04126582347212,6153200
2016-10-21,87.32727813720703,88.41617380280331,85.0462363731733,85.73149066779361,13814500
2016-10-24,87.64643859863281,88.37862359494476,87.11137978119609,87.75907803701062,7281000
2016-10-25,87.06444549560547,87.63705320333851,86.96118789836086,87.4305380088493,6380700
2016-10-26,87.75907135009766,87.97497552672743,86.26654161160451,86.72650266059935,7152800
2016-10-27,88.25658416748047,88.55696792634231,87.59010792630932,88.05007615215536,6647000
2016-10-28,88.09700775146484,88.61329569927337,87.79662398957092,88.13455661691582,7309100
2016-10-31,87.00812530517578,88.06885397094582,86.65141463962985,87.9749853816969,9957600
2016-11-01,86.72651672363281,87.2897354490769,86.04126954221883,87.09260925325721,6449800
2016-11-02,86.27592468261719,86.88607398326796,86.06940952658209,86.27592468261719,6716200
2016-11-03,87.64643859863281,88.35984558073909,86.58570280914815,86.60448082335381,7751400
2016-11-04,86.7828369140625,88.04069899730528,86.69835732756346,87.76847506017278,7456500
2016-11-07,88.64146423339844,88.68840211023448,87.25218472259716,88.02191863539241,6996100
2016-11-08,88.59452056884766,89.03571080011203,88.14394849220056,88.73532702844263,6226900
2016-11-09,88.83859252929688,89.10142745768948,86.46368200411615,86.63264833832778,8635700
2016-11-10,89.13896942138672,90.1715382008054,88.453722291414,89.07326069437956,13777900
2016-11-11,91.69223022460938,92.29299774299507,89.9086985211521,91.22288015326345,23008100
2016-11-14,91.91753387451172,92.28362642740576,91.47634357699451,91.57960118542259,13208400
2016-11-15,91.71099090576172,92.12402121449038,91.44815604083,91.8987352105079,7184600
2016-11-16,93.04396057128906,93.09089128131949,92.08648241673288,92.30238660035671,9702400
2016-11-17,93.27864074707031,93.40066919393072,92.24606480550482,92.97825697180966,8662600
2016-11-18,92.21790313720703,93.27863891788446,92.12403455210023,92.9782551485143,8586100
2016-11-21,91.64530181884766,92.24606939928674,91.05392324608515,92.09588108503421,10771100
2016-11-22,91.72039031982422,91.92690549762382,91.30735996422503,91.42939556658683,5323700
2016-11-23,92.23667907714844,92.25544992906211,91.60774453147623,91.68284226255855,5897400
2016-11-25,92.76234436035156,92.99701938728644,92.46196061234345,92.65908677556314,4396800
2016-11-28,92.90316009521484,93.11905713101591,92.29300353185178,92.48074070748002,7106700
2016-11-29,93.56024169921875,93.56963070594517,92.90315446264388,93.15660035054741,8396800
2016-11-30,93.04396057128906,94.14223801765023,92.93131397613136,93.30679546494332,11369200
2016-12-01,92.87500762939453,93.63535256145309,92.57462382744542,93.0533558119265,9958100
2016-12-02,92.46195983886719,93.00640761561286,92.22728481389545,92.73418372724002,7737200
2016-12-05,93.83246612548828,94.12346088021162,92.6309310794791,92.91254398913728,11331500
2016-12-06,94.48957061767578,94.5458903409361,93.7010586834586,93.8230871377608,8427500
2016-12-07,95.73802947998047,95.81312721329151,94.28304849607788,94.34875722229653,12255700
2016-12-08,97.79070281982422,98.33934654397316,95.98397173659153,95.98397173659153,16524800
2016-12-09,99.19068908691406,99.81500208423014,97.6015188888723,97.8947562651187,12173900
2016-12-12,98.43395233154297,99.03934989920482,98.12179939787015,98.95421924917812,7880200
2016-12-13,98.23529815673828,98.6704271685722,98.10286790169786,98.56637379433936,7393200
2016-12-14,98.42449951171875,98.76503655024378,97.90423258705319,98.01774733886431,7961900
2016-12-15,98.74610137939453,99.92851949842829,98.20691900579143,98.23529588594305,8745400
2016-12-16,98.29206085205078,99.06772688093878,98.14070786255665,99.04880414879813,12635500
2016-12-19,99.6069107055664,100.51500700483709,99.3893425842739,99.98527875091496,11475600
2016-12-20,99.75825500488281,100.45824453871411,99.37987974822262,99.9285235095345,8947300
2016-12-21,99.85285186767578,100.18393474391144,98.85962488969312,98.9542169042284,5202400
2016-12-22,99.72041320800781,99.78662833429836,99.03933921364366,99.28528420425461,5230800
2016-12-23,99.46501159667969,99.64473423962615,99.08663636289101,99.5501422354058,3238800
2016-12-27,99.4839096069336,99.85282341031903,99.11499580354817,99.18121091654284,3639500
2016-12-28,98.66097259521484,99.62582262306046,98.4339431159155,99.31366250170456,5178600
2016-12-29,98.90690612792969,99.10555150111124,98.25421624944956,98.59475323687714,5896800
2016-12-30,98.58529663085938,99.32312440027044,98.3393516354198,98.91637226881208,6983300
2017-01-03,100.34474182128906,101.12040788699782,99.52177613989114,99.60691400475001,8884300
2017-01-04,101.63121032714844,101.68796409071878,100.5055459036174,100.8744598006404,8322000
2017-01-05,101.57444763183594,101.80147711610024,101.01634972106197,101.3758022457855,6303000
2017-01-06,103.08794403076172,103.43793517369971,101.92444143109739,102.17984056829289,9551300
2017-01-09,102.50146484375,102.94605522146377,102.26498121449013,102.7095715922039,6195200
2017-01-10,102.52039337158203,102.9366069213199,101.54608185006707,102.0663487872394,7901900
2017-01-11,103.52307891845703,103.57037131556426,102.52038339321857,102.67173638454054,7616800
2017-01-12,101.7163314819336,103.10685629492815,101.6217394791729,102.27443656696394,8218900
2017-01-13,102.21768188476562,102.49200376149518,101.12040159475504,101.3663465906001,6489000
2017-01-17,102.1325454711914,103.04064169272229,101.82984673068111,102.07579171262924,7586500
2017-01-18,102.3122787475586,102.5393010062996,101.0352614019852,101.14877613980944,7162900
2017-01-19,101.47985076904297,102.17038612107,101.29066675811065,102.08524826431527,5350200
2017-01-20,101.83930969238281,101.99065545655664,101.3852579660466,101.54606509576485,5649000
2017-01-23,101.32850646972656,101.85822748152712,100.80823960677422,101.53660599799998,5716600
2017-01-24,102.06633758544922,102.2176833579837,101.29067155682715,101.40417908200106,5456100
2017-01-25,102.19876861572266,102.558221143005,102.16093036807591,102.37849848781774,6180200
2017-01-26,102.21768188476562,102.74741012327095,102.14201260804285,102.35957350609576,6088100
2017-01-27,103.3906478881836,103.48523989860023,102.30282172612286,102.62443600492097,5578300
2017-01-30,104.94197845458984,105.04603182963464,103.06902492069135,103.92036743609975,13793600
2017-01-31,104.66766357421875,104.80955520575787,104.03388913250662,104.6109025914582,8485800
2017-02-01,105.28251647949219,105.93520640019781,104.69603447055641,104.72441135186,10501300
2017-02-02,104.62981414794922,105.50953350922885,104.57306038815938,105.19737339656989,6515900
2017-02-03,104.33658599853516,105.14062893996775,104.25144813440971,104.90414529737534,7923400
2017-02-06,103.64604949951172,104.19469327662895,103.39065034363051,103.97712515228662,6896300
2017-02-07,103.10685729980469,103.79739263881139,102.8892891961182,103.72171614910242,10184800
2017-02-08,103.10685729980469,105.39601698669674,103.08794178583109,103.636578293953,13615500
2017-02-09,103.57036590576172,103.91090290154101,103.10686002363725,103.10686002363725,6369700
2017-02-10,103.35281372070312,103.8636192574074,102.70957792080605,103.43794436836647,7671800
2017-02-13,103.72172546386719,103.95820910276478,103.0122745471744,103.05956694480916,5653200
2017-02-14,104.36495208740234,104.36495208740234,103.60820162260738,103.86360797166128,4768700
2017-02-15,104.22305297851562,104.69602018077482,103.86360050288506,103.96765386473463,7087100
2017-02-16,104.72441101074219,104.8757639997453,104.13792900371675,104.37441263635331,7179600
2017-02-17,104.10954284667969,104.52575631244721,103.59873737966693,104.27981133568393,6349200
2017-02-21,104.06226348876953,104.25144751495614,103.86361809620121,103.99604835791342,5432700
2017-02-22,104.16630554199219,104.31765130310367,103.60820045668224,103.75955343470093,5478400
2017-02-23,103.79740142822266,104.51630649061195,103.66496395156369,104.33658383346857,5470400
2017-02-24,104.35549926757812,104.35549926757812,103.20145796187005,103.69334796933967,4786800
2017-02-27,104.27035522460938,104.49737746670587,103.89198000984389,103.98657200930852,3547700
2017-02-28,104.13793182373047,104.43117644363801,103.89199403530213,104.05280117779172,4766000
2017-03-01,105.03656768798828,105.75547992832513,104.6771151762736,104.6771151762736,7418100
2017-03-02,104.61090087890625,105.19738291177634,104.47847061614655,104.99873751763681,4715600
2017-03-03,105.22574615478516,105.47169113241986,104.09062770200627,104.61088731915196,5837900
2017-03-06,104.68656158447266,104.97980616512494,104.13791788328525,104.78115358404467,4983200
2017-03-07,104.86630249023438,104.93251761860571,104.20415120652103,104.71494950143834,5114400
2017-03-08,104.84737396240234,105.30142568678355,104.67711268478014,104.87575805891338,4929900
2017-03-09,105.02711486816406,105.30143676136255,104.70550057628809,104.90414597131291,4005700
2017-03-10,104.92305755615234,105.47170132199278,104.7054966531897,105.3771093112739,4027400
2017-03-13,105.49060821533203,105.641961193638,104.82845697751154,104.92304898049915,5213600
2017-03-14,106.23789978027344,106.78654351404091,105.67980189782223,105.68926326341335,7273500
2017-03-15,105.82169342041016,106.37032993678471,105.14061943659911,106.35141442252657,5319500
2017-03-16,105.67034149169922,106.24736211057194,105.37710410787805,106.1149318587232,4409400
2017-03-17,105.71763610839844,106.02978899191812,105.16899239557081,105.82168947520736,9061200
2017-03-20,106.61627960205078,107.04195446906557,105.99196656743322,106.01088208252139,8156300
2017-03-21,105.70818328857422,106.98519345539022,105.50953790412797,106.8622245650876,7109800
2017-03-22,106.02034759521484,106.11493960817083,105.32981218851101,105.80277947019891,5044700
2017-03-23,106.17168426513672,106.8716809781627,105.62304775029097,105.67034014425822,8307900
2017-03-24,106.07708740234375,106.49330086487569,105.64195842647264,106.32303237719508,4707300
2017-03-27,106.30411529541016,106.46492964341957,105.42439593180103,105.76493292525666,4469800
2017-03-28,106.93790435791016,107.1176270159105,105.96358570379877,106.51222947790237,6280900
2017-03-29,106.44600677490234,106.83384337907957,106.23790003284701,106.56898287715728,3781200
2017-03-30,107.06085968017578,107.17437441050281,106.20951724499062,106.446000853825,4192800
2017-03-31,107.259521484375,107.56222026139893,106.84330795962654,106.89060757540545,4617400
2017-04-03,107.07978057861328,107.50545542606706,106.35141420221207,107.06086506439432,4643300
2017-04-04,106.92843627929688,107.41086489292522,106.72979090119284,107.03248965119529,3386100
2017-04-05,106.8906021118164,107.68518365454959,106.69195672613311,107.4392458724128,4795100
2017-04-06,106.93790435791016,107.28789552453203,106.31358408732856,106.74871311671517,4744000
2017-04-07,106.49331665039062,107.15546796901762,106.44601703467093,106.7203389286473,4300700
2017-04-10,106.35142517089844,106.78655421188559,105.98251126186786,106.70142356375919,4053600
2017-04-11,106.95681762695312,107.67572989457753,106.5027658745304,107.5338382708887,5230800
2017-04-12,106.92843627929688,107.15545853757185,106.66357577515817,106.91897491360407,4086300
2017-04-13,107.07978057861328,108.0730146724314,106.88113520323112,106.92843481413956,6530800
2017-04-17,107.62842559814453,107.779778581336,107.09870459078927,107.20275796250654,5120200
2017-04-18,108.01626586914062,108.54598689446568,106.89060147341719,107.34465322148702,6191100
2017-04-19,107.58113861083984,108.78247230344718,107.40140873849322,108.36625879565827,5303400
2017-04-20,108.58381652832031,108.82976150638679,107.71355856520154,107.9973345704409,5279300
2017-04-21,108.25274658203125,108.8959823312579,108.09193223204396,108.19598560448559,6654500
2017-04-24,107.55274963378906,109.14191988055268,107.5149186047132,109.0284123595101,7294600
2017-04-25,108.95272064208984,109.2743348626436,107.53381909208012,107.58111869717636,6918300
2017-04-26,109.33112335205078,109.69057590377862,108.65004928190685,109.16085483451481,4809800
2017-04-27,109.5770492553711,109.82299424664272,109.15138161620378,109.53921822616702,3910800
2017-04-28,109.35004425048828,109.63382753265105,109.00950719865641,109.60545064781651,3987600
2017-05-01,108.52706909179688,109.3594888593198,108.51760772599901,109.34056612772407,4963300
2017-05-02,108.18653869628906,108.77301350722125,107.53384153763693,108.65950597834818,6604600
2017-05-03,105.585205078125,107.92165708907926,105.16899161398246,107.86490333193512,11521200
2017-05-04,105.15953826904297,105.28251437477707,103.16361586563727,104.60144036947553,10691200
2017-05-05,105.93521118164062,106.08656417796813,104.9230614736517,105.4622438934793,5871400
2017-05-08,105.39602661132812,106.31358428634469,104.99873582943681,106.31358428634469,5980100
2017-05-09,106.0108871459961,106.08656364377879,104.38387852820848,105.5190043442247,9337400
2017-05-10,103.7311782836914,103.7311782836914,102.2838924706781,103.10685806432402,17061100
2017-05-11,103.65550994873047,104.06226209480019,102.63389890042868,103.80685572427079,8021300
2017-05-12,103.7595443725586,103.94872836165183,103.36224644841228,103.86359773163184,5067700
2017-05-15,103.22982788085938,104.12846997289328,103.2203737321707,103.79739434610497,6241300
2017-05-16,102.14202117919922,103.3244394279925,101.99066817923772,103.22984019456244,10047100
2017-05-17,100.56228637695312,102.1420023509965,99.54068268316188,102.1420023509965,12763200
2017-05-18,100.91229248046875,101.50822861579815,100.25014121899163,100.25014121899163,6532200
2017-05-19,101.7068862915039,102.02850781232787,100.9312201984569,100.98798118266605,6336700
2017-05-22,101.81092071533203,102.3501030549996,101.6028212016819,101.82984344551377,5487200
2017-05-23,101.23390197753906,101.97173691302945,101.12985582727092,101.85822218059081,7542600
2017-05-24,101.88661193847656,102.00012668526405,101.148784126628,101.35689088728438,4366700
2017-05-25,101.47039031982422,102.28389456461345,101.00688443701884,102.28389456461345,8030400
2017-05-26,102.54875946044922,102.62442873327616,101.66904011378391,101.8866010006357,6236800
2017-05-30,102.48253631591797,102.72848129717266,102.11362245248955,102.62442792883057,4813400
2017-05-31,102.10417175292969,102.77578437870085,101.8203885175188,102.5393007548276,9963600
2017-06-01,102.35956573486328,102.35956573486328,101.37579304307963,101.90552124136751,5907400
2017-06-02,101.38525390625,102.76631732723045,101.16768580888477,102.5960488387859,10876900
2017-06-05,100.76092529296875,101.42308367801205,100.37309595646188,101.25281520379022,6372800
2017-06-06,99.79608917236328,100.44878628299575,98.95420804958883,100.42986355163708,9589500
2017-06-07,100.19337463378906,100.50553473254548,99.8339221429498,100.0704057540852,5777700
2017-06-08,98.67988586425781,100.19337960727101,98.5285400984102,100.19337960727101,11002400
2017-06-09,99.90960693359375,100.19338296039528,98.45286690190794,98.64205091977563,9392500
2017-06-12,101.25284576416016,101.40419155531104,99.9096202937206,99.9096202937206,8049500
2017-06-13,100.79878234863281,101.46094085727441,100.42041430587511,101.34742611430241,4918900
2017-06-14,100.40148162841797,101.22444719540428,100.04202913664027,101.16768622108678,4781100
2017-06-15,100.2501449584961,100.42041346307117,99.54069405891795,100.21230671115633,5309900
2017-06-16,99.80554962158203,100.60013112557104,99.10555290588802,100.53391600023862,8683400
2017-06-19,99.67312622070312,100.26906238964911,99.50285771287457,99.89068712592923,5956200
2017-06-20,98.3204345703125,99.60690607199477,98.1974584660778,99.38933796082324,7895700
2017-06-21,99.13394165039062,99.39880216413782,97.94206212162048,98.74610502889813,7765700
2017-06-22,98.58529663085938,99.1055562856686,98.46232052468578,99.04880252399317,6156000
2017-06-23,98.71773529052734,98.92584205693157,97.59207080874532,98.21639110795802,18147900
2017-06-26,99.86231231689453,100.12717284192364,98.90691637997551,98.94475462882367,5867000
2017-06-27,99.7109603881836,100.4109499064288,99.45555402843911,99.63528389515504,5694500
2017-06-28,101.08255767822266,101.72579340418692,98.86906727358702,100.28796897348694,7874400
2017-06-29,99.9947280883789,101.60282095529818,99.63527560177452,101.02580037357339,7268700
2017-06-30,100.50552368164062,100.79876101779587,99.79607292624081,100.50552368164062,5113800
2017-07-03,101.65011596679688,102.74740340193483,100.98796473311513,100.98796473311513,5399400
2017-07-05,99.91905212402344,102.01902773184874,99.5974378791024,102.00011221852098,8049700
2017-07-06,98.4896011352539,99.76658670086685,98.09888660864235,99.69034723742227,8690800
2017-07-07,98.46102142333984,98.8517432533615,97.88923994067528,98.64208834657876,6030900
2017-07-10,98.71831512451172,99.02327298715451,98.03218174535228,98.44195978503402,4421300
2017-07-11,98.95655822753906,99.29010407291675,98.33713256177052,98.72784710063074,4557300
2017-07-12,99.47116088867188,99.72846726090127,98.77549577684219,99.43304115683806,5203300
2017-07-13,99.3853988647461,100.386014579979,99.14715598912936,99.5378705244311,5339500
2017-07-14,100.14777374267578,100.30025267605977,99.49976008758097,99.5188163189561,4370300
2017-07-17,99.86188507080078,100.46225450267491,99.78564560531325,100.2240116259731,3973800
2017-07-18,100.7767333984375,100.82438488038649,99.40445214897464,99.680814748969,5740500
2017-07-19,101.79641723632812,101.8440687204544,101.06263236671481,101.13886456248291,5789400
2017-07-20,102.31101989746094,102.64455846532893,101.72970670606435,101.95841782823163,6185500
2017-07-21,102.0537109375,102.28242932446769,101.78688008996635,102.06324268793915,4328500
2017-07-24,101.96794891357422,102.48255438803942,101.87265321917594,102.26336774738749,4615500
2017-07-25,101.41522216796875,102.67314421848155,101.2055672811174,102.53972879422984,5394700
2017-07-26,101.91078186035156,101.99654581162908,101.31040511902468,101.5391235302902,4149000
2017-07-27,104.82686614990234,104.82686614990234,102.38726140973158,102.625504287345,10468700
2017-07-28,104.78873443603516,105.00792105744097,104.51237185712992,104.80779793559817,4864500
2017-07-31,104.76016235351562,104.96028550572497,104.1979053606072,104.84592630277852,6815300
2017-08-01,105.4081802368164,105.61783513416955,104.77921554475697,104.8078107976107,5987200
2017-08-02,103.55940246582031,104.71249701154183,102.46348387870806,104.71249701154183,8812700
2017-08-03,103.98823547363281,104.03587967838408,102.96855642834814,103.41644685186289,6895800
2017-08-04,102.62549591064453,103.39740044451547,102.27289386314303,103.14010135675684,8503800
2017-08-07,101.34851837158203,102.58738423960787,101.11980724554186,102.53020100515113,8093100
2017-08-08,101.94888305664062,102.10135469916199,101.18650303224959,101.53910506588453,9787100
2017-08-09,97.99405670166016,98.15606010446254,95.77363146115033,95.97375459471714,27877600
2017-08-10,96.58364868164062,97.98451778474403,96.45976501866352,97.67956723152793,12259900
2017-08-11,97.19355773925781,97.68910697289542,96.27870600476754,96.48836089049152,9410400
2017-08-14,96.63130187988281,97.9749877796501,96.49788646488733,97.96546330043245,9707300
2017-08-15,96.73613739013672,97.29838707588955,96.59319021339765,96.85048931505165,8868500
2017-08-16,97.39368438720703,97.82252592454431,96.93626213876193,97.05061406557543,6698800
2017-08-17,96.61224365234375,97.76533824235415,96.57412392160846,97.43179968666439,6612400
2017-08-18,95.9642333984375,96.95532469552613,95.92612093407672,96.5550783843738,6893900
2017-08-21,96.4121322631836,96.65037515635382,95.80223103831551,95.90705849295809,6492700
2017-08-22,97.93687438964844,98.07029708387411,96.41212149773328,96.64083988446703,6888700
2017-08-23,96.72660827636719,98.13700931039502,96.70755204522702,97.66052355533901,5954400
2017-08-24,96.74566650390625,97.23168401985937,96.65990255611229,97.03156087107769,6976600
2017-08-25,97.59381103515625,97.86064188155416,96.78377947496868,96.90767041836433,6186900
2017-08-28,97.73675537109375,98.0131179804249,97.2793331195492,97.67004765646868,5630400
2017-08-29,97.74628448486328,98.14653076181557,97.03155587433618,97.2030910316865,6011700
2017-08-30,98.03218078613281,98.58489873027563,97.660522482918,97.660522482918,6573200
2017-08-31,96.44070434570312,98.33712269748149,96.25011297083053,98.15605580193609,9823800
2017-09-01,96.72660827636719,97.12685456567128,96.59319284659915,96.86955545700312,7827400
2017-09-05,96.82191467285156,97.72724206986122,96.15483745029407,97.20310477314003,9346100
2017-09-06,96.72660827636719,97.24121376429913,96.14529507355122,96.97438290476308,7531000
2017-09-07,92.49541473388672,97.06968100386305,91.67585863326099,96.77426215500813,26419400
2017-09-08,92.50493621826172,92.90518247304918,91.73303168822949,91.95221104512,13147700
2017-09-11,92.52400207519531,93.410265886212,92.4001183940882,93.2959139561426,9610300
2017-09-12,93.286376953125,93.73427470893576,92.562116597546,93.00048260285568,9151700
2017-09-13,94.1726303100586,94.29651397050445,93.41025030729836,93.61990517158715,7615300
2017-09-14,93.29590606689453,94.19169428260392,92.95283576450535,94.14405007263579,9710000
2017-09-15,93.8867416381836,94.27746341251164,93.3911996960013,93.43885117551275,23870300
2017-09-18,93.48649597167969,94.07734087659641,93.12436944514076,93.76285855927323,7013600
2017-09-19,93.80099487304688,94.02970602126582,93.46745626718668,93.61040346129714,6970300
2017-09-20,94.54430389404297,94.61101160980775,93.9820541855392,94.11546961706877,6459100
2017-09-21,94.23934936523438,94.71583510669905,94.1059339392719,94.52524371835135,4958000
2017-09-22,93.96298217773438,94.3346404562939,93.89627446800817,93.91533796826998,6359100
2017-09-25,94.88737487792969,94.96361434521374,93.79145616515767,93.9629913312489,7492500
2017-09-26,93.9915771484375,95.04937610319774,93.97252091735339,94.954080406586,6220500
2017-09-27,94.57288360595703,94.84924619584179,93.41025728664708,94.31558451639266,7596600
2017-09-28,93.43885803222656,94.39182952762675,93.39120654921835,94.12499140161447,7149600
2017-09-29,93.93440246582031,93.95345869716434,93.06720216305087,93.28638154118784,8185900
2017-10-02,95.16374206542969,95.71646732389763,94.44901338414752,94.63960479091766,6923300
2017-10-03,96.04999542236328,96.1071713840255,95.2113831454041,95.34479856967953,5447700
2017-10-04,95.8212890625,96.18341562199873,95.48774321465606,96.00234870695152,5126100
2017-10-05,95.4019775390625,96.12623791553084,95.31620632326972,95.90705127125646,4736700
2017-10-06,95.36385345458984,95.55444483783853,94.66818109160117,95.24949426228349,4360200
2017-10-09,94.88737487792969,96.231068224077,94.77301567700361,96.06905753844946,5429600
2017-10-10,94.89690399169922,95.36385799229429,94.02017195408526,95.28761852712901,7704400
2017-10-11,93.91534423828125,94.89690372003867,93.43885848825566,94.89690372003867,7984000
2017-10-12,92.37152099609375,93.21966498710364,92.25716180708528,92.97189037954945,11018200
2017-10-13,92.80036163330078,93.0862559902473,92.24764369145066,92.24764369145066,6858000
2017-10-16,93.51509857177734,93.64851401139212,92.9528488292002,93.0481445331256,4911600
2017-10-17,93.7342758178711,93.839103262837,93.25779007551535,93.77239554973102,5942500
2017-10-18,93.62944030761719,93.85815140847994,92.96236323401968,93.7342677435532,5404300
2017-10-19,94.35371398925781,94.63007660767934,93.4960381511558,93.57227761911949,5634300
2017-10-20,94.72537231445312,94.97314695005585,94.28700627952269,94.77301652898714,5938700
2017-10-23,94.05828857421875,94.51571811483696,93.99158085689899,94.45854214873314,5888200
2017-10-24,93.66755676269531,94.21075015238254,93.44837014869067,93.8867361061054,4966200
2017-10-25,93.20061492919922,93.60086121134017,92.86706909015292,93.43885780246343,5144400
2017-10-26,93.92486572265625,94.80160500039176,92.67647542399804,92.99095775392723,6167500
2017-10-27,93.68661499023438,93.73426646795492,92.3333973618693,93.29590050118574,7868700
2017-10-30,93.4293212890625,93.70568388043245,93.10530721723062,93.50556074956354,7093200
2017-10-31,93.21012878417969,93.476959608524,92.80035079805245,93.33401971733574,5701700
2017-11-01,94.37275695800781,94.78253495247858,93.3911975753579,93.51508124044169,6920400
2017-11-02,93.72474670410156,94.45853883950731,93.41026436035624,94.22029596162673,6799200
2017-11-03,94.00110626220703,94.70630312206534,93.29590940234871,93.73427541094148,5416900
2017-11-06,95.90704345703125,96.37399741867078,93.72473802525367,93.74380152525241,14728700
2017-11-07,96.8314437866211,98.06077800949532,96.00235588637675,96.52649316881792,12177500
2017-11-08,96.4216537475586,97.2030900631246,95.6973933936745,97.08873086916543,8023200
2017-11-09,97.85111999511719,99.02327821206295,96.05953608113253,96.08812406461482,13172500
2017-11-10,99.85234069824219,101.24367804983882,99.18526363603651,100.0524638169039,16701500
2017-11-13,99.8142318725586,100.1954219228523,99.08997877465555,99.24245043241575,7856000
2017-11-14,98.31806182861328,99.6522233002081,98.1560584285769,99.6522233002081,6929300
2017-11-15,98.8136215209961,99.07092063828544,97.63193157403414,97.9178259448853,5691500
2017-11-16,98.72783660888672,99.08997039781977,97.9273441144776,98.75642458788778,6410900
2017-11-17,98.57537841796875,99.09950840257815,98.12748063090169,98.36572351588664,7500800
2017-11-20,97.91780853271484,98.55629760740153,97.87015705584795,98.55629760740153,5112600
2017-11-21,98.15605926513672,98.31806266655381,97.95593613328116,98.12747128495667,5725900
2017-11-22,97.90827941894531,98.46100457486463,97.8606352113904,98.36570888916003,4140700
2017-11-24,97.81298828125,98.0798191218676,97.63192138057587,98.07029464227062,2217600
2017-11-27,97.95594024658203,98.12747540546052,97.56521844612722,97.80346131842538,4007500
2017-11-28,98.5467758178711,98.99466626790785,97.36508604879373,97.73674431259548,8401100
2017-11-29,100.29071807861328,101.26275307485854,98.56584199958785,98.6325497134011,14503100
2017-11-30,99.89047241210938,100.73861646608098,99.55693384098495,100.40507789495656,9949000
2017-12-01,100.30024719238281,100.87202862012057,98.98514918152647,99.66175805258558,9258400
2017-12-04,105.0365219116211,107.37129922324671,101.49146670020592,101.49146670020592,17824000
2017-12-05,102.17759704589844,104.86497616552923,101.51051268803856,104.37895870446766,13055600
2017-12-06,100.50038146972656,102.91139839220551,100.40508576630529,102.12996199119736,8121700
